"URL - Uppercase"
"Address","Content","Status Code","Status","Indexability","Indexability Status","Hash","Length","Canonical Link Element 1","URL Encoded Address"
"https://clubs.scholastic.com/on/demandware.store/Sites-rco-us-Site/default/TeacherDesk-ChangeProfilePicture","text/html;charset=UTF-8","200","OK","Indexable","","32c1097a826b04abb7c6c149313a2459","107","","https://clubs.scholastic.com/on/demandware.store/Sites-rco-us-Site/default/TeacherDesk-ChangeProfilePicture"
"https://clubs.scholastic.com/el-chile-es-verde-%2F-green-is-a-chile-pepper/9780545868686-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","100","","https://clubs.scholastic.com/el-chile-es-verde-%2F-green-is-a-chile-pepper/9780545868686-rco-us.html"
"https://clubs.scholastic.com/stranger-things™%3A-zombie-boys/9781506719061-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","47e11836a540cfe8cbfa960a42f44824","86","","https://clubs.scholastic.com/stranger-things%E2%84%A2%3A-zombie-boys/9781506719061-rco-us.html"
"https://clubs.scholastic.com/dork-diaries-%239%3A-tales-from-a-not-so-dorky-drama-queen/9781442487697-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","129ba37300f00005b14f33c075b73a23","113","","https://clubs.scholastic.com/dork-diaries-%239%3A-tales-from-a-not-so-dorky-drama-queen/9781442487697-rco-us.html"
"https://clubs.scholastic.com/pájaro-y-ardilla-¡escapan%21-%28<i>bird-and-squirrel-on-the-run<%2Fi>%29/9781338560725-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","127","","https://clubs.scholastic.com/p%C3%A1jaro-y-ardilla-%C2%A1escapan%21-%28%3Ci%3Ebird-and-squirrel-on-the-run%3C%2Fi%3E%29/9781338560725-rco-us.html"
"https://clubs.scholastic.com/dragon-ball-super%2C-vol.-1/9781421592541-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","6af99794188a2cc4576b6f47e3822192","82","","https://clubs.scholastic.com/dragon-ball-super%2C-vol.-1/9781421592541-rco-us.html"
"https://clubs.scholastic.com/i-survived-the-attack-of-the-grizzlies%2C-1967/9780545919821-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","101","","https://clubs.scholastic.com/i-survived-the-attack-of-the-grizzlies%2C-1967/9780545919821-rco-us.html"
"https://clubs.scholastic.com/science-in-action%3A-my-senses-pack/9781682974131-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","90","","https://clubs.scholastic.com/science-in-action%3A-my-senses-pack/9781682974131-rco-us.html"
"https://clubs.scholastic.com/ordinary-people-change-the-world%3A-i-am-neil-armstrong/9781338562538-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","110","","https://clubs.scholastic.com/ordinary-people-change-the-world%3A-i-am-neil-armstrong/9781338562538-rco-us.html"
"https://clubs.scholastic.com/4-tier-mobile-utility-cart/ELR20702BK-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","4ed0d04e91308ad489a906ab9d9facbc","78","","https://clubs.scholastic.com/4-tier-mobile-utility-cart/ELR20702BK-rco-us.html"
"https://clubs.scholastic.com/the-epic-tales-of-captain-underpants%3A-george-and-harold’s-epic-comix-collection-%231/9781338262469-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","e3368d53142283deebcdf1ea2656e75d","141","","https://clubs.scholastic.com/the-epic-tales-of-captain-underpants%3A-george-and-harold%E2%80%99s-epic-comix-collection-%231/9781338262469-rco-us.html"
"https://clubs.scholastic.com/hamilton%3A-strum-and-sing/9781495088384-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","81","","https://clubs.scholastic.com/hamilton%3A-strum-and-sing/9781495088384-rco-us.html"
"https://clubs.scholastic.com/disney-fancy-nancy%3A-chez-nancy/9780062798251-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","87","","https://clubs.scholastic.com/disney-fancy-nancy%3A-chez-nancy/9780062798251-rco-us.html"
"https://clubs.scholastic.com/snap-n-learn-abc-elephants/LER6710-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","75","","https://clubs.scholastic.com/snap-n-learn-abc-elephants/LER6710-rco-us.html"
"https://clubs.scholastic.com/little-faces%3A-feelings%2C-big-and-small/9781338283754-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","48415c80774ef2355c4f6560bfcf3622","96","","https://clubs.scholastic.com/little-faces%3A-feelings%2C-big-and-small/9781338283754-rco-us.html"
"https://clubs.scholastic.com/kiddie-couch/G6407-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","9b0bdecfbcb56b839256fe77cd43c021","59","","https://clubs.scholastic.com/kiddie-couch/G6407-rco-us.html"
"https://clubs.scholastic.com/super-sorting-pie/LER6216-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","8027f080a4c77b256d0e4a9c57a0fc92","66","","https://clubs.scholastic.com/super-sorting-pie/LER6216-rco-us.html"
"https://clubs.scholastic.com/i-survived-the-attacks-of-september-11%2C-2001/9780545207003-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","101","","https://clubs.scholastic.com/i-survived-the-attacks-of-september-11%2C-2001/9780545207003-rco-us.html"
"https://clubs.scholastic.com/medal-of-honor%3A-jack-montgomery%3A-world-war-ii%3A-gallantry-at-anzio/9781338575934-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","c5a0577d57e9902aae714c27f59a8ba6","126","","https://clubs.scholastic.com/medal-of-honor%3A-jack-montgomery%3A-world-war-ii%3A-gallantry-at-anzio/9781338575934-rco-us.html"
"https://clubs.scholastic.com/author-spotlight%3A-kate-dicamillo-pack/9781338363890-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","94","","https://clubs.scholastic.com/author-spotlight%3A-kate-dicamillo-pack/9781338363890-rco-us.html"
"https://clubs.scholastic.com/design%2C-animate-and-create-with-computer-graphics/9781682972724-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","106","","https://clubs.scholastic.com/design%2C-animate-and-create-with-computer-graphics/9781682972724-rco-us.html"
"https://clubs.scholastic.com/magic-tree-house-%2330%3A-hurricane-heroes-in-texas/9781524713126-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","2b7aaa84583c18d5f4f713bf82ef5594","106","","https://clubs.scholastic.com/magic-tree-house-%2330%3A-hurricane-heroes-in-texas/9781524713126-rco-us.html"
"https://clubs.scholastic.com/tim-burton’s-the-nightmare-before-christmas%3A-zero’s-journey%2C-vol.-1/9781427861726-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","2993aa546a83b2467106c09c8fba75e","126","","https://clubs.scholastic.com/tim-burton%E2%80%99s-the-nightmare-before-christmas%3A-zero%E2%80%99s-journey%2C-vol.-1/9781427861726-rco-us.html"
"https://clubs.scholastic.com/hope%3A-project-middle-school/9781338612059-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","84","","https://clubs.scholastic.com/hope%3A-project-middle-school/9781338612059-rco-us.html"
"https://clubs.scholastic.com/incredibles-2%3A-read-along-storybook-and-cd/9781368011945-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","59506c1625f9d816a6ef04d509202134","99","","https://clubs.scholastic.com/incredibles-2%3A-read-along-storybook-and-cd/9781368011945-rco-us.html"
"https://clubs.scholastic.com/disney-learning%3A-toy-story-phonics-box-set/9781338561425-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","c92440c1466c6a53422d2bad977920ff","99","","https://clubs.scholastic.com/disney-learning%3A-toy-story-phonics-box-set/9781338561425-rco-us.html"
"https://clubs.scholastic.com/i-survived-the-american-revolution%2C-1776/9780545919739-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","167bb164efcdac661088caab110c57fc","97","","https://clubs.scholastic.com/i-survived-the-american-revolution%2C-1776/9780545919739-rco-us.html"
"https://clubs.scholastic.com/look-first-books%3A-in-the-garden/9781338170016-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","88","","https://clubs.scholastic.com/look-first-books%3A-in-the-garden/9781338170016-rco-us.html"
"https://clubs.scholastic.com/anne-frank%3A-the-diary-of-a-young-girl/9780553296983-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","9933f83d3c7c5b28319ccd3d20a964f5","94","","https://clubs.scholastic.com/anne-frank%3A-the-diary-of-a-young-girl/9780553296983-rco-us.html"
"https://clubs.scholastic.com/bobs-and-tweets-%234%3A-scout-camp%21/9781338355406-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","8565324aae468f8b64db421689f699a8","92","","https://clubs.scholastic.com/bobs-and-tweets-%234%3A-scout-camp%21/9781338355406-rco-us.html"
"https://clubs.scholastic.com/the-ballad-of-songbirds-and-snakes%3A-a-hunger-games-novel/9781338635171-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","c85767c38826787e4245e0af001fa212","113","","https://clubs.scholastic.com/the-ballad-of-songbirds-and-snakes%3A-a-hunger-games-novel/9781338635171-rco-us.html"
"https://clubs.scholastic.com/fgteev-presents%3A-into-the-game%21/9780062996312-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","90","","https://clubs.scholastic.com/fgteev-presents%3A-into-the-game%21/9780062996312-rco-us.html"
"https://clubs.scholastic.com/a-dog’s-journey%3A-movie-edition/9781250225375-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","87","","https://clubs.scholastic.com/a-dog%E2%80%99s-journey%3A-movie-edition/9781250225375-rco-us.html"
"https://clubs.scholastic.com/the-new-zoo%3A-say-hello-to-the-world’s-newly-discovered-animals%21/9781936310579-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","ae3ce23ff60c22b6462e9dc45c821855","122","","https://clubs.scholastic.com/the-new-zoo%3A-say-hello-to-the-world%E2%80%99s-newly-discovered-animals%21/9781936310579-rco-us.html"
"https://clubs.scholastic.com/who-would-win%3F-mighty-matchups-pack/9781338354515-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","fc40f36fee07fe3a78c6de4d599a880a","92","","https://clubs.scholastic.com/who-would-win%3F-mighty-matchups-pack/9781338354515-rco-us.html"
"https://clubs.scholastic.com/when-sophie-gets-angry—really%2C-really-angry…/9780439598453-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","101","","https://clubs.scholastic.com/when-sophie-gets-angry%E2%80%94really%2C-really-angry%E2%80%A6/9780439598453-rco-us.html"
"https://clubs.scholastic.com/thank-you%2C-mr.-falker/9780439098366-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","85b0631464eb5f98bcfcaafa6b486670","78","","https://clubs.scholastic.com/thank-you%2C-mr.-falker/9780439098366-rco-us.html"
"https://clubs.scholastic.com/what’s-your-mindset-double-sided-banner/CTP8151-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","1262c707e1800d848c5d73a870023ac8","88","","https://clubs.scholastic.com/what%E2%80%99s-your-mindset-double-sided-banner/CTP8151-rco-us.html"
"https://clubs.scholastic.com/magnus-chase-and-the-gods-of-asgard-%232%3A-the-hammer-of-thor/9781338282733-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","117","","https://clubs.scholastic.com/magnus-chase-and-the-gods-of-asgard-%232%3A-the-hammer-of-thor/9781338282733-rco-us.html"
"https://clubs.scholastic.com/activity-trays/00440E12C-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","65","","https://clubs.scholastic.com/activity-trays/00440E12C-rco-us.html"
"https://clubs.scholastic.com/unicornio-y-yeti%3A-brillantes-nuevos-amigos-%28<i>unicorn-and-yeti%3A-sparkly-new-friends<%2Fi>%29/9781338359138-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","3a848c7b77096f41cb7863e258a84ca6","154","","https://clubs.scholastic.com/unicornio-y-yeti%3A-brillantes-nuevos-amigos-%28%3Ci%3Eunicorn-and-yeti%3A-sparkly-new-friends%3C%2Fi%3E%29/9781338359138-rco-us.html"
"https://clubs.scholastic.com/mushroom-stool%3A-blue/G6646-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","23ddc26338090c6808814ae84b97c5d0","69","","https://clubs.scholastic.com/mushroom-stool%3A-blue/G6646-rco-us.html"
"https://clubs.scholastic.com/scotch-permanent-glue-stick/60082-T-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","fcda487adc161b70c3c20ed88d7fd3c6","76","","https://clubs.scholastic.com/scotch-permanent-glue-stick/60082-T-rco-us.html"
"https://clubs.scholastic.com/dog-diaries%3A-susan/9781524719647-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","75","","https://clubs.scholastic.com/dog-diaries%3A-susan/9781524719647-rco-us.html"
"https://clubs.scholastic.com/paw-patrol™%3A-up-in-the-air%21-%2F-under-the-waves%21/9781524772796-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","e2c161b5e76050e176c748c00ed8b573","109","","https://clubs.scholastic.com/paw-patrol%E2%84%A2%3A-up-in-the-air%21-%2F-under-the-waves%21/9781524772796-rco-us.html"
"https://clubs.scholastic.com/apple-macbook-pro%3A-13.3-in.-with-retina-display/MPXT2LLA-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","98a595449a2e27fdfd124f38f8267fb8","99","","https://clubs.scholastic.com/apple-macbook-pro%3A-13.3-in.-with-retina-display/MPXT2LLA-rco-us.html"
"https://clubs.scholastic.com/original-smencils/X05T20-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","65","","https://clubs.scholastic.com/original-smencils/X05T20-rco-us.html"
"https://clubs.scholastic.com/science-comics%3A-bats%3A-learning-to-fly/9781338245516-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","96","","https://clubs.scholastic.com/science-comics%3A-bats%3A-learning-to-fly/9781338245516-rco-us.html"
"https://clubs.scholastic.com/periodic-table%3A-the-definitive-catalog-of-the-building-blocks-of-the-universe/9781338185034-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","d51961e0cc6448964ac5a28335e9066","134","","https://clubs.scholastic.com/periodic-table%3A-the-definitive-catalog-of-the-building-blocks-of-the-universe/9781338185034-rco-us.html"
"https://clubs.scholastic.com/paquete-¿y-si-tuvieras...%3F/9781338622263-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","83","","https://clubs.scholastic.com/paquete-%C2%BFy-si-tuvieras...%3F/9781338622263-rco-us.html"
"https://clubs.scholastic.com/the-truth-about-dolphins%3A-seriously-funny-facts-about-your-favorite-animals/9781338670912-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","132","","https://clubs.scholastic.com/the-truth-about-dolphins%3A-seriously-funny-facts-about-your-favorite-animals/9781338670912-rco-us.html"
"https://clubs.scholastic.com/hand-pointers/LER2655-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","fe8445f4add8b2fbad516dab33bd34e0","62","","https://clubs.scholastic.com/hand-pointers/LER2655-rco-us.html"
"https://clubs.scholastic.com/sisters-and-champions%3A-the-true-story-of-venus-and-serena-williams/9780399169069-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","5c28f185e008cd7dd7fd9d85d9d1e42a","123","","https://clubs.scholastic.com/sisters-and-champions%3A-the-true-story-of-venus-and-serena-williams/9780399169069-rco-us.html"
"https://clubs.scholastic.com/this-promise-of-change%3A-one-girl’s-story-in-the-fight-for-school-equality/9781338665505-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","44715001de0f484338569b3a546bef38","130","","https://clubs.scholastic.com/this-promise-of-change%3A-one-girl%E2%80%99s-story-in-the-fight-for-school-equality/9781338665505-rco-us.html"
"https://clubs.scholastic.com/treasure-chest-rewards/TCR5210-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","71","","https://clubs.scholastic.com/treasure-chest-rewards/TCR5210-rco-us.html"
"https://clubs.scholastic.com/snap-n-learn™-counting-cows/LER6707-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","76","","https://clubs.scholastic.com/snap-n-learn%E2%84%A2-counting-cows/LER6707-rco-us.html"
"https://clubs.scholastic.com/dog-man%3A-lord-of-the-fleas/9780545935173-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","65a4f57f10c2d1776fe18193f124fc76","83","","https://clubs.scholastic.com/dog-man%3A-lord-of-the-fleas/9780545935173-rco-us.html"
"https://clubs.scholastic.com/whatever-after%3A-fairest-of-all/9780545415668-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","f79a65c7fe689b2dbcc0cd087dcd939b","87","","https://clubs.scholastic.com/whatever-after%3A-fairest-of-all/9780545415668-rco-us.html"
"https://clubs.scholastic.com/yoga-ball/G94482GR-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","59","","https://clubs.scholastic.com/yoga-ball/G94482GR-rco-us.html"
"https://clubs.scholastic.com/sisters-and-champions%3A-the-true-story-of-venus-and-serena-williams/9781338606188-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","123","","https://clubs.scholastic.com/sisters-and-champions%3A-the-true-story-of-venus-and-serena-williams/9781338606188-rco-us.html"
"https://clubs.scholastic.com/how-do-dinosaurs-say-good-night%3F/9780545153515-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","49fca6479f6cd73db1e25cb84ef71603","89","","https://clubs.scholastic.com/how-do-dinosaurs-say-good-night%3F/9780545153515-rco-us.html"
"https://clubs.scholastic.com/hp-11.6-32gb-multi-touch-2-in-1-chromebook-x360/1NW59UT-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","a785961e6706f9160e2b1f45d1ad83d5","96","","https://clubs.scholastic.com/hp-11.6-32gb-multi-touch-2-in-1-chromebook-x360/1NW59UT-rco-us.html"
"https://clubs.scholastic.com/power-of-words-poster-set/CTP7478-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","9930bb6e5ce2b72ccede52b5556d95dc","74","","https://clubs.scholastic.com/power-of-words-poster-set/CTP7478-rco-us.html"
"https://clubs.scholastic.com/portable-boombox-with-bluetooth-%28cd%2Fcassette%2Ffm%29/MPC5050-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","acc84274f0a7ecd124429b5cfc9ef22f","105","","https://clubs.scholastic.com/portable-boombox-with-bluetooth-%28cd%2Fcassette%2Ffm%29/MPC5050-rco-us.html"
"https://clubs.scholastic.com/author-spotlight%3A-megan-mcdonald-pack/9781338364552-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","94","","https://clubs.scholastic.com/author-spotlight%3A-megan-mcdonald-pack/9781338364552-rco-us.html"
"https://clubs.scholastic.com/sensory-discs/ELP866300-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","64","","https://clubs.scholastic.com/sensory-discs/ELP866300-rco-us.html"
"https://clubs.scholastic.com/pokémon™%3A-gotta-catch-’em-all™-deluxe-essential-handbook/9780545795661-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","9bf43705da7be4cdb4531cbc5d821c51","113","","https://clubs.scholastic.com/pok%C3%A9mon%E2%84%A2%3A-gotta-catch-%E2%80%99em-all%E2%84%A2-deluxe-essential-handbook/9780545795661-rco-us.html"
"https://clubs.scholastic.com/the-three-little-pigs%3A-a-story-about-patience/9780531246238-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","102","","https://clubs.scholastic.com/the-three-little-pigs%3A-a-story-about-patience/9780531246238-rco-us.html"
"https://clubs.scholastic.com/candy-erasers/SD030718CE-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","e92a61dbfc5b2a12499f129b59057987","65","","https://clubs.scholastic.com/candy-erasers/SD030718CE-rco-us.html"
"https://clubs.scholastic.com/groovy-joe%3A-ice-cream-and-dinosaurs/9781338223415-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","92","","https://clubs.scholastic.com/groovy-joe%3A-ice-cream-and-dinosaurs/9781338223415-rco-us.html"
"https://clubs.scholastic.com/descendants%3A-school-of-secrets%3A-cj’s-treasure-chase/9781484799291-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","16b3f17f60670913b4986ff5d16cea28","110","","https://clubs.scholastic.com/descendants%3A-school-of-secrets%3A-cj%E2%80%99s-treasure-chase/9781484799291-rco-us.html"
"https://clubs.scholastic.com/just-beyond%3A-the-scare-school/9781684154166-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","e5e8313df1e1cdc80aee0cb55806f621","86","","https://clubs.scholastic.com/just-beyond%3A-the-scare-school/9781684154166-rco-us.html"
"https://clubs.scholastic.com/brown-bear%2C-brown-bear%2C-what-do-you-see%3F/9780805047905-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","e393644258ea3d5faaabd886b6f49075","101","","https://clubs.scholastic.com/brown-bear%2C-brown-bear%2C-what-do-you-see%3F/9780805047905-rco-us.html"
"https://clubs.scholastic.com/kindness-and-courage-pack%3A-grades-prek-2/9781338363555-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","97","","https://clubs.scholastic.com/kindness-and-courage-pack%3A-grades-prek-2/9781338363555-rco-us.html"
"https://clubs.scholastic.com/kindness-and-courage-pack%3A-grades-2–3/9781338364521-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","d6f3e2ae8acfb1ab69e70c69dc6bf23a","94","","https://clubs.scholastic.com/kindness-and-courage-pack%3A-grades-2%E2%80%933/9781338364521-rco-us.html"
"https://clubs.scholastic.com/national-geographic-kids™%3A-animal-ark/9781426329654-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","94","","https://clubs.scholastic.com/national-geographic-kids%E2%84%A2%3A-animal-ark/9781426329654-rco-us.html"
"https://clubs.scholastic.com/they-call-me-güero%3A-a-border-kid’s-poems/9781338617931-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","97","","https://clubs.scholastic.com/they-call-me-g%C3%BCero%3A-a-border-kid%E2%80%99s-poems/9781338617931-rco-us.html"
"https://clubs.scholastic.com/a-dog’s-purpose%3A-5-books-plus-plush/9781338649987-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","92","","https://clubs.scholastic.com/a-dog%E2%80%99s-purpose%3A-5-books-plus-plush/9781338649987-rco-us.html"
"https://clubs.scholastic.com/dk-smithsonian%3A-science%21/9781465478511-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","b6fcd63795a8d47ce1523f98632e0d78","83","","https://clubs.scholastic.com/dk-smithsonian%3A-science%21/9781465478511-rco-us.html"
"https://clubs.scholastic.com/national-geographic-kids™%3A-history’s-mysteries%3A-legends-and-lore/9781338661767-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","67d3e9b9b2114c8adf62f89954fbfa28","123","","https://clubs.scholastic.com/national-geographic-kids%E2%84%A2%3A-history%E2%80%99s-mysteries%3A-legends-and-lore/9781338661767-rco-us.html"
"https://clubs.scholastic.com/national-geographic-kids™%3A-animals-that-change-color-book-plus-color-changing-reptile/9781338682762-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","73e09c02a70184d0af6ced5dca55b083","142","","https://clubs.scholastic.com/national-geographic-kids%E2%84%A2%3A-animals-that-change-color-book-plus-color-changing-reptile/9781338682762-rco-us.html"
"https://clubs.scholastic.com/oh-no%2C-narwhal%21/9781788436496-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","74","","https://clubs.scholastic.com/oh-no%2C-narwhal%21/9781788436496-rco-us.html"
"https://clubs.scholastic.com/kids-kore™-wobble-chair%3A-purple/KOR599-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","b4e7443cfc0101bb9e349a86f3fa56e5","81","","https://clubs.scholastic.com/kids-kore%E2%84%A2-wobble-chair%3A-purple/KOR599-rco-us.html"
"https://clubs.scholastic.com/build-a-story-cards%3A-community-helpers/9781782857402-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","318c4749ff7d4b9d6be12570d0d083aa","95","","https://clubs.scholastic.com/build-a-story-cards%3A-community-helpers/9781782857402-rco-us.html"
"https://clubs.scholastic.com/dog-man%3A-a-tale-of-two-kitties/9780545935210-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","87","","https://clubs.scholastic.com/dog-man%3A-a-tale-of-two-kitties/9780545935210-rco-us.html"
"https://clubs.scholastic.com/book-of-the-week%3A-bobs-and-tweets-%234%3A-scout-camp%21/9781338701227-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","66f2d158cf687b9e270776414d137e85","112","","https://clubs.scholastic.com/book-of-the-week%3A-bobs-and-tweets-%234%3A-scout-camp%21/9781338701227-rco-us.html"
"https://clubs.scholastic.com/frozen%3A-breaking-boundaries-and-reunion-road/9781506715377-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","101","","https://clubs.scholastic.com/frozen%3A-breaking-boundaries-and-reunion-road/9781506715377-rco-us.html"
"https://clubs.scholastic.com/wonder-workshop-dash-%2B-dot-robot-bundle/9781338537529-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","7aae9522fbf2fc84d56b3f286e090b89","96","","https://clubs.scholastic.com/wonder-workshop-dash-%2B-dot-robot-bundle/9781338537529-rco-us.html"
"https://clubs.scholastic.com/miss-peregrine’s-peculiar-children-%235%3A-the-conference-of-the-birds/9780735231504-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","125","","https://clubs.scholastic.com/miss-peregrine%E2%80%99s-peculiar-children-%235%3A-the-conference-of-the-birds/9780735231504-rco-us.html"
"https://clubs.scholastic.com/caraval-%233%3A-finale/9781250157669-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","77","","https://clubs.scholastic.com/caraval-%233%3A-finale/9781250157669-rco-us.html"
"https://clubs.scholastic.com/riverdale%3A-he-loves-me%2C-she-loves-me-not/9781338560145-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","39ba2f7cd9cde35b6e68d7a03efbc549","99","","https://clubs.scholastic.com/riverdale%3A-he-loves-me%2C-she-loves-me-not/9781338560145-rco-us.html"
"https://clubs.scholastic.com/hex-vet%3A-witches-in-training/9781684154142-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","448838ba6cf711d9f7d0521a5566a82e","85","","https://clubs.scholastic.com/hex-vet%3A-witches-in-training/9781684154142-rco-us.html"
"https://clubs.scholastic.com/for-magnus-chase%3A-hotel-valhalla-guide-to-the-norse-worlds/9781484785546-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","115","","https://clubs.scholastic.com/for-magnus-chase%3A-hotel-valhalla-guide-to-the-norse-worlds/9781484785546-rco-us.html"
"https://clubs.scholastic.com/scholastic-early-learners%3A-amazing-animals-big-and-small/9781338202427-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","113","","https://clubs.scholastic.com/scholastic-early-learners%3A-amazing-animals-big-and-small/9781338202427-rco-us.html"
"https://clubs.scholastic.com/scholastic-early-learners-touch-and-explore%3A-dino’s-busy-book/9781338645682-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","6661b94d8db7a95833766025522b4f3b","118","","https://clubs.scholastic.com/scholastic-early-learners-touch-and-explore%3A-dino%E2%80%99s-busy-book/9781338645682-rco-us.html"
"https://clubs.scholastic.com/pete-the-cat%3A-meet-pete/9780062675170-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","80","","https://clubs.scholastic.com/pete-the-cat%3A-meet-pete/9780062675170-rco-us.html"
